AppTimestamp(s),GEOTECWIFI03,480Invitados,eduroam,wpen-uji,lt1iot,cuatroochenta,UJI,Latitude,Longitude,Label
750.0,-82.13333333333334,-94.2,-80.03333333333333,-94.6,-95.0,-95.0,-84.78333333333333,7.8,6.6,12.0
755.0,-79.23333333333333,-95.0,-79.08333333333333,-95.0,-95.0,-95.0,-84.29333333333332,7.8,6.6,12.0
760.0,-79.43333333333334,-95.0,-79.20555555555555,-95.0,-95.0,-95.0,-84.53333333333332,7.8,6.6,12.0
765.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
770.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
775.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
780.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
785.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
790.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
795.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
800.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
805.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
810.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
815.0,-80.5,-95.0,-80.25,-95.0,-95.0,-95.0,-85.29999999999998,7.8,6.6,12.0
820.0,-81.46666666666667,-95.0,-81.23333333333333,-95.0,-95.0,-95.0,-85.94666666666666,7.8,6.6,12.0
825.0,-81.4,-95.0,-81.27666666666667,-95.0,-95.0,-95.0,-85.73333333333332,7.8,6.6,12.0
830.0,-80.23333333333333,-95.0,-80.42333333333335,-95.0,-95.0,-95.0,-84.44666666666664,7.8,6.6,12.0
835.0,-80.03333333333333,-95.0,-80.55333333333334,-95.0,-95.0,-95.0,-83.80666666666664,7.8,6.6,12.0
840.0,-79.9,-95.0,-80.64000000000001,-95.0,-95.0,-95.0,-83.37999999999997,7.8,6.6,12.0
845.0,-80.73333333333333,-95.0,-81.71000000000001,-95.0,-95.0,-95.0,-83.59999999999998,7.8,6.6,12.0
850.0,-79.6,-95.0,-80.80666666666667,-95.0,-95.0,-95.0,-82.62666666666665,7.8,6.6,12.0
855.0,-80.43333333333334,-94.26666666666667,-80.06444444444443,-95.0,-95.0,-94.2,-82.17111111111109,7.8,6.6,12.0
860.0,-83.53333333333333,-93.53333333333333,-81.1288888888889,-95.0,-95.0,-93.4,-83.66222222222221,7.8,6.6,12.0
865.0,-86.63333333333334,-92.43333333333334,-81.31555555555555,-95.0,-95.0,-92.2,-84.60888888888888,7.8,6.6,12.0
870.0,-88.7,-91.7,-81.44,-95.0,-95.0,-91.4,-85.24,7.8,6.6,12.0
875.0,-90.76666666666667,-90.6,-80.68666666666665,-95.0,-95.0,-90.2,-85.32666666666665,7.8,6.6,12.0
880.0,-92.86666666666666,-89.86666666666666,-80.81777777777776,-95.0,-95.0,-89.4,-85.85777777777777,7.8,6.6,12.0
885.0,-95.0,-89.5,-81.83333333333331,-95.0,-95.0,-89.0,-86.83333333333331,7.8,6.6,12.0
890.0,-95.0,-89.5,-81.83333333333333,-95.0,-95.0,-89.0,-86.83333333333331,7.8,6.6,12.0
895.0,-95.0,-89.5,-81.83333333333331,-95.0,-95.0,-89.0,-86.83333333333331,7.8,6.6,12.0
900.0,-92.8,-89.86666666666666,-80.7911111111111,-95.0,-94.6,-89.4,-86.0111111111111,7.8,6.6,12.0
905.0,-89.5,-90.96666666666667,-80.54444444444444,-95.0,-94.0,-90.6,-85.59444444444445,7.8,6.6,12.0
910.0,-86.33333333333333,-91.7,-79.44666666666666,-95.0,-93.8,-91.4,-84.85,7.8,6.6,12.0
915.0,-83.23333333333333,-92.8,-79.24,-95.0,-93.8,-92.6,-84.75833333333334,7.8,6.6,12.0
920.0,-80.0,-92.73333333333333,-78.35999999999999,-95.0,-93.8,-93.4,-83.9388888888889,7.8,6.6,12.0
925.0,-76.7,-92.63333333333334,-78.46000000000001,-95.0,-93.8,-94.6,-83.57222222222224,7.8,6.6,12.0
930.0,-76.7,-92.2,-79.56888888888889,-95.0,-94.2,-95.0,-84.15,7.8,6.6,12.0
935.0,-76.7,-91.0,-79.91555555555554,-95.0,-94.8,-95.0,-84.2,7.8,6.6,12.0
940.0,-77.66666666666667,-90.2,-81.07999999999998,-95.0,-95.0,-95.0,-84.7,7.8,6.6,12.0
945.0,-78.56666666666666,-89.4,-82.2311111111111,-95.0,-95.0,-95.0,-85.09166666666667,7.8,6.6,12.0
950.0,-81.8,-89.7,-82.57777777777777,-95.0,-95.0,-94.43333333333334,-85.37777777777777,7.8,6.6,12.0
955.0,-81.9,-89.35,-80.43333333333332,-95.0,-95.0,-94.15,-84.03333333333332,7.8,6.6,12.0
960.0,-81.96666666666667,-89.28333333333333,-79.76666666666667,-95.0,-95.0,-94.15,-83.67777777777776,7.8,6.6,12.0
965.0,-83.13333333333334,-89.61666666666666,-79.94444444444443,-95.0,-95.0,-94.15,-83.98888888888888,7.8,6.6,12.0
970.0,-82.16666666666667,-89.55,-77.97777777777777,-95.0,-95.0,-93.75,-82.75,7.8,6.6,12.0
975.0,-82.3,-90.35,-77.06666666666666,-95.0,-95.0,-92.95,-82.31666666666666,7.8,6.6,12.0
980.0,-79.2,-90.85,-76.50555555555555,-95.0,-95.0,-93.51666666666667,-80.9388888888889,7.8,6.6,12.0
985.0,-79.3,-92.4,-78.33333333333333,-95.0,-95.0,-93.8,-81.28333333333333,7.8,6.6,12.0
990.0,-79.36666666666666,-93.26666666666667,-78.78888888888888,-95.0,-95.0,-93.8,-80.97222222222223,7.8,6.6,12.0
995.0,-78.4,-94.13333333333334,-78.29444444444444,-95.0,-95.0,-93.8,-79.66111111111111,7.8,6.6,12.0
1000.0,-79.5,-95.0,-80.05,-95.0,-95.0,-94.2,-80.23333333333333,7.8,6.6,12.0
1005.0,-78.46666666666667,-95.0,-79.8,-95.0,-95.0,-95.0,-79.0,7.8,6.6,12.0
1010.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1015.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1020.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1025.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1030.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1035.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1040.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1045.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1050.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1055.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1060.0,-79.5,-95.0,-80.75,-95.0,-95.0,-95.0,-80.0,7.8,6.6,12.0
1065.0,-80.53333333333333,-95.0,-81.7,-95.0,-95.0,-95.0,-81.0,7.8,6.6,12.0
1070.0,-80.5,-95.0,-81.76111111111112,-95.0,-95.0,-95.0,-81.36666666666666,7.8,6.6,12.0
1075.0,-79.33333333333333,-95.0,-80.88666666666668,-95.0,-95.0,-95.0,-81.53999999999999,7.8,6.6,12.0
1080.0,-79.26666666666667,-95.0,-80.83999999999999,-95.0,-95.0,-95.0,-81.97999999999999,7.8,6.6,12.0
1085.0,-80.23333333333333,-95.0,-81.74333333333334,-95.0,-95.0,-95.0,-83.42,7.8,6.6,12.0
1090.0,-79.1,-95.0,-80.73666666666668,-95.0,-95.0,-95.0,-83.06,7.8,6.6,12.0
1095.0,-79.03333333333333,-95.0,-80.71666666666667,-95.0,-95.0,-95.0,-83.46000000000001,7.8,6.6,12.0
1100.0,-77.93333333333334,-94.2,-79.77333333333333,-95.0,-95.0,-94.23333333333333,-83.16000000000001,7.8,6.6,12.0
1105.0,-79.0,-93.0,-80.76444444444444,-95.0,-95.0,-93.08333333333333,-84.28666666666666,7.8,6.6,12.0
1110.0,-79.0,-92.2,-80.8888888888889,-95.0,-95.0,-92.31666666666666,-84.71333333333332,7.8,6.6,12.0
1115.0,-77.93333333333334,-91.0,-80.10222222222221,-95.0,-95.0,-91.16666666666667,-84.57333333333332,7.8,6.6,12.0
1120.0,-79.0,-90.2,-81.18666666666667,-95.0,-95.0,-90.4,-85.8,7.8,6.6,12.0
1125.0,-77.93333333333334,-89.0,-80.37333333333332,-95.0,-95.0,-89.25,-85.7,7.8,6.6,12.0
1130.0,-79.0,-89.0,-81.33333333333333,-95.0,-95.0,-89.25,-86.5,7.8,6.6,12.0
1135.0,-79.0,-89.0,-81.33333333333331,-95.0,-95.0,-89.25,-86.5,7.8,6.6,12.0
1140.0,-79.0,-89.0,-81.33333333333333,-95.0,-95.0,-89.25,-86.5,7.8,6.6,12.0
30.0,-82.0,-93.33333333333333,-79.97222222222223,-93.5,-95.0,-93.5,-84.27777777777779,7.8,3.0,13.0
35.0,-81.93333333333334,-93.33333333333333,-79.5388888888889,-92.9,-95.0,-93.5,-84.67777777777778,7.8,3.0,13.0
40.0,-81.0,-93.33333333333333,-78.0888888888889,-92.0,-95.0,-93.5,-84.54444444444445,7.8,3.0,13.0
45.0,-81.9,-94.0,-79.23333333333333,-91.4,-95.0,-94.1,-85.96666666666667,7.8,3.0,13.0
50.0,-81.1,-94.66666666666667,-78.56111111111112,-90.5,-95.0,-94.7,-86.12222222222223,7.8,3.0,13.0
55.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
60.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
65.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
70.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
75.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
80.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
85.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
90.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
95.0,-82.0,-95.0,-79.75,-90.5,-95.0,-95.0,-87.0,7.8,3.0,13.0
100.0,-82.86666666666666,-95.0,-80.76666666666667,-90.8,-95.0,-95.0,-87.53333333333333,7.8,3.0,13.0
105.0,-82.86666666666666,-95.0,-79.79333333333334,-90.8,-95.0,-95.0,-86.74666666666667,7.8,3.0,13.0
110.0,-85.46666666666667,-95.0,-79.92333333333335,-91.7,-95.0,-95.0,-85.98666666666668,7.8,3.0,13.0
115.0,-87.2,-95.0,-80.98333333333333,-92.3,-95.0,-95.0,-86.26666666666667,7.8,3.0,13.0
120.0,-86.8,-95.0,-80.06,-93.2,-95.0,-95.0,-85.38000000000001,7.8,3.0,13.0
125.0,-86.53333333333333,-95.0,-80.09333333333333,-93.8,-95.0,-95.0,-85.31333333333333,7.8,3.0,13.0
130.0,-86.26666666666667,-95.0,-80.12666666666668,-94.4,-95.0,-95.0,-85.24666666666667,7.8,3.0,13.0
135.0,-85.4,-94.46666666666667,-80.4888888888889,-95.0,-95.0,-95.0,-85.1,7.8,3.0,13.0
140.0,-83.8,-93.93333333333334,-81.76444444444445,-95.0,-95.0,-95.0,-86.02666666666667,7.8,3.0,13.0
145.0,-81.46666666666667,-93.66666666666667,-80.03555555555558,-95.0,-95.0,-95.0,-85.07444444444444,7.8,3.0,13.0
150.0,-82.16666666666667,-93.66666666666667,-81.1888888888889,-95.0,-95.0,-95.0,-86.02777777777777,7.8,3.0,13.0
155.0,-82.63333333333334,-93.66666666666667,-81.3088888888889,-95.0,-95.0,-95.0,-86.13888888888889,7.8,3.0,13.0
160.0,-82.33333333333333,-93.66666666666667,-80.4888888888889,-95.0,-95.0,-95.0,-85.73888888888888,7.8,3.0,13.0
165.0,-83.4,-94.2,-81.25333333333334,-95.0,-95.0,-95.0,-86.71666666666665,7.8,3.0,13.0
170.0,-82.7,-94.73333333333333,-80.0777777777778,-95.0,-95.0,-95.0,-86.61666666666665,7.8,3.0,13.0
175.0,-83.5,-95.0,-80.9,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
180.0,-83.5,-95.0,-80.90000000000002,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
185.0,-83.5,-95.0,-80.9,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
190.0,-83.5,-95.0,-80.90000000000002,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
195.0,-83.5,-95.0,-80.9,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
200.0,-83.5,-95.0,-80.90000000000002,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
205.0,-83.5,-95.0,-80.9,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
210.0,-83.5,-95.0,-80.90000000000002,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
215.0,-83.5,-95.0,-80.9,-95.0,-95.0,-95.0,-87.33333333333331,7.8,3.0,13.0
220.0,-84.26666666666667,-95.0,-81.84,-95.0,-95.0,-95.0,-87.84444444444443,7.8,3.0,13.0
225.0,-84.26666666666667,-95.0,-81.84,-95.0,-95.0,-95.0,-87.84444444444443,7.8,3.0,13.0
230.0,-83.56666666666666,-95.0,-81.53500000000001,-95.0,-95.0,-95.0,-86.90277777777779,7.8,3.0,13.0
235.0,-84.1,-95.0,-82.37333333333332,-95.0,-95.0,-95.0,-87.1,7.8,3.0,13.0
240.0,-82.7,-95.0,-81.77166666666666,-93.8,-95.0,-95.0,-85.60833333333333,7.8,3.0,13.0
245.0,-82.43333333333334,-95.0,-82.065,-93.0,-95.0,-95.0,-85.1638888888889,7.8,3.0,13.0
250.0,-82.16666666666667,-95.0,-82.35833333333332,-92.2,-95.0,-95.0,-84.71944444444445,7.8,3.0,13.0
255.0,-81.16666666666667,-95.0,-81.67666666666665,-91.4,-94.46666666666667,-95.0,-83.54166666666667,7.8,3.0,13.0
260.0,-82.7,-95.0,-82.85166666666667,-91.4,-93.4,-95.0,-84.55,7.8,3.0,13.0
265.0,-82.23333333333333,-95.0,-81.94333333333334,-91.4,-92.33333333333333,-95.0,-83.90833333333333,7.8,3.0,13.0
270.0,-85.93333333333334,-95.0,-82.58999999999999,-92.6,-92.33333333333333,-95.0,-84.87333333333335,7.8,3.0,13.0
275.0,-87.73333333333333,-95.0,-82.32666666666667,-93.4,-92.33333333333333,-95.0,-84.96666666666667,7.8,3.0,13.0
280.0,-89.53333333333333,-95.0,-81.13833333333334,-94.2,-92.33333333333333,-95.0,-84.37333333333335,7.8,3.0,13.0
285.0,-92.06666666666666,-95.0,-81.85,-95.0,-92.86666666666666,-95.0,-85.2,7.8,3.0,13.0
290.0,-93.53333333333333,-95.0,-81.025,-95.0,-93.93333333333334,-95.0,-84.60666666666667,7.8,3.0,13.0
295.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
300.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
305.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
310.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
315.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
320.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
325.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
330.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
335.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
340.0,-95.0,-95.0,-81.125,-95.0,-95.0,-95.0,-84.70000000000002,7.8,3.0,13.0
345.0,-95.0,-95.0,-82.05,-95.0,-95.0,-95.0,-85.38666666666668,7.8,3.0,13.0
350.0,-92.2,-95.0,-81.08000000000001,-95.0,-95.0,-95.0,-84.52,7.8,3.0,13.0
355.0,-91.26666666666667,-95.0,-81.99,-95.0,-95.0,-95.0,-85.14666666666668,7.8,3.0,13.0
360.0,-87.53333333333333,-95.0,-80.95,-95.0,-95.0,-95.0,-84.09333333333333,7.8,3.0,13.0
365.0,-85.66666666666667,-95.0,-80.88333333333334,-95.0,-95.0,-95.0,-83.8888888888889,7.8,3.0,13.0
370.0,-82.86666666666666,-95.0,-80.78333333333333,-95.0,-95.0,-95.0,-83.58222222222224,7.8,3.0,13.0
375.0,-81.93333333333334,-95.0,-80.75,-95.0,-95.0,-95.0,-83.48,7.8,3.0,13.0
380.0,-81.3,-95.0,-80.56166666666667,-95.0,-95.0,-95.0,-83.63777777777776,7.8,3.0,13.0
385.0,-81.4,-95.0,-80.51,-95.0,-95.0,-95.0,-83.72444444444444,7.8,3.0,13.0
390.0,-81.4,-95.0,-80.50833333333334,-95.0,-95.0,-95.0,-83.81111111111112,7.8,3.0,13.0
395.0,-81.33333333333333,-95.0,-80.54166666666667,-95.0,-95.0,-95.0,-83.81111111111112,7.8,3.0,13.0
400.0,-81.23333333333333,-95.0,-80.59166666666667,-95.0,-95.0,-95.0,-83.81111111111112,7.8,3.0,13.0
405.0,-80.23333333333333,-95.0,-79.66666666666667,-95.0,-95.0,-95.0,-83.02222222222223,7.8,3.0,13.0
410.0,-80.76666666666667,-95.0,-80.775,-95.0,-95.0,-95.0,-83.42444444444446,7.8,3.0,13.0
415.0,-79.66666666666667,-95.0,-79.88333333333334,-95.0,-95.0,-95.0,-82.50666666666667,7.8,3.0,13.0
420.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
425.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
430.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
435.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
440.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
445.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
450.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
455.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
460.0,-80.5,-95.0,-80.875,-95.0,-95.0,-95.0,-83.16666666666669,7.8,3.0,13.0
465.0,-81.46666666666667,-95.0,-81.81666666666666,-95.0,-95.0,-95.0,-83.95555555555556,7.8,3.0,13.0
470.0,-80.7,-95.0,-81.07833333333335,-95.0,-95.0,-95.0,-83.2911111111111,7.8,3.0,13.0
475.0,-81.76666666666667,-95.0,-82.12166666666667,-95.0,-95.0,-95.0,-84.14222222222222,7.8,3.0,13.0
480.0,-81.0,-95.0,-81.3866666666667,-95.0,-95.0,-95.0,-83.65555555555554,7.8,3.0,13.0
485.0,-81.0,-95.0,-81.39000000000001,-95.0,-95.0,-95.0,-83.83333333333333,7.8,3.0,13.0
490.0,-81.0,-95.0,-81.39500000000001,-95.0,-95.0,-95.0,-84.1,7.8,3.0,13.0
495.0,-81.0,-95.0,-81.39666666666668,-95.0,-95.0,-95.0,-84.18888888888888,7.8,3.0,13.0
500.0,-80.66666666666667,-95.0,-81.33333333333336,-95.0,-95.0,-95.0,-84.47333333333336,7.8,3.0,13.0
505.0,-80.5,-95.0,-81.3,-95.0,-95.0,-95.0,-84.52666666666667,7.8,3.0,13.0
510.0,-80.5,-95.0,-80.91333333333336,-95.0,-95.0,-95.0,-84.72666666666669,7.8,3.0,13.0
515.0,-80.83333333333333,-95.0,-80.59333333333333,-95.0,-95.0,-95.0,-84.82000000000001,7.8,3.0,13.0
520.0,-81.33333333333333,-95.0,-80.11333333333333,-95.0,-95.0,-95.0,-84.96000000000001,7.8,3.0,13.0
525.0,-80.7,-95.0,-78.85333333333334,-95.0,-95.0,-95.0,-84.35333333333334,7.8,3.0,13.0
530.0,-82.3,-95.0,-79.18,-95.0,-95.0,-95.0,-85.14000000000001,7.8,3.0,13.0
535.0,-81.73333333333333,-95.0,-77.85333333333332,-95.0,-95.0,-95.0,-84.50666666666667,7.8,3.0,13.0
540.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
545.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
550.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
555.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
560.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
565.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
570.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
575.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
580.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
585.0,-83.0,-95.0,-78.5,-95.0,-95.0,-95.0,-85.20000000000002,7.8,3.0,13.0
590.0,-83.8,-95.0,-79.6,-95.0,-95.0,-95.0,-85.85333333333334,7.8,3.0,13.0
595.0,-82.5,-95.0,-79.02,-95.0,-95.0,-93.9,-84.83500000000001,7.8,3.0,13.0
600.0,-82.96666666666667,-95.0,-80.46666666666665,-95.0,-95.0,-93.16666666666667,-85.24500000000002,7.8,3.0,13.0
605.0,-81.86666666666666,-95.0,-79.76666666666667,-95.0,-95.0,-93.16666666666667,-84.35166666666667,7.8,3.0,13.0
610.0,-81.56666666666666,-95.0,-80.16666666666667,-95.0,-95.0,-93.16666666666667,-84.11166666666668,7.8,3.0,13.0
615.0,-81.36666666666666,-95.0,-80.43333333333334,-95.0,-95.0,-93.16666666666667,-83.95166666666667,7.8,3.0,13.0
620.0,-81.16666666666667,-95.0,-80.7,-95.0,-95.0,-93.16666666666667,-83.79166666666667,7.8,3.0,13.0
625.0,-81.26666666666667,-95.0,-80.555,-95.0,-95.0,-94.26666666666667,-83.99166666666666,7.8,3.0,13.0
630.0,-81.33333333333333,-95.0,-80.45833333333333,-95.0,-95.0,-95.0,-84.125,7.8,3.0,13.0
635.0,-81.23333333333333,-94.1,-80.19166666666668,-95.0,-95.0,-95.0,-83.85833333333335,7.8,3.0,13.0
640.0,-81.13333333333334,-93.2,-79.92500000000001,-95.0,-95.0,-95.0,-83.59166666666668,7.8,3.0,13.0
645.0,-81.06666666666666,-92.6,-79.74722222222223,-95.0,-95.0,-95.0,-83.4138888888889,7.8,3.0,13.0
650.0,-80.06666666666666,-91.7,-78.5138888888889,-95.0,-95.0,-95.0,-82.4138888888889,7.8,3.0,13.0
655.0,-81.0,-91.1,-79.3277777777778,-95.0,-95.0,-95.0,-82.89444444444445,7.8,3.0,13.0
660.0,-80.06666666666666,-90.2,-78.11111111111113,-95.0,-95.0,-95.0,-81.84444444444445,7.8,3.0,13.0
665.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
670.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
675.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
680.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
685.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
690.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
695.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
700.0,-81.0,-90.5,-79.16666666666669,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
705.0,-81.0,-90.5,-79.16666666666667,-95.0,-95.0,-95.0,-82.66666666666669,7.8,3.0,13.0
710.0,-81.93333333333334,-90.8,-80.22222222222223,-95.0,-95.0,-95.0,-83.4888888888889,7.8,3.0,13.0
715.0,-81.2,-91.1,-79.45833333333333,-94.2,-95.0,-95.0,-82.86666666666669,7.8,3.0,13.0
720.0,-82.26666666666667,-91.8,-80.70833333333333,-93.66666666666667,-95.0,-95.0,-83.82222222222224,7.8,3.0,13.0
725.0,-81.53333333333333,-92.3,-80.02777777777779,-93.4,-95.0,-95.0,-83.32777777777778,7.8,3.0,13.0
730.0,-81.73333333333333,-93.2,-80.44444444444444,-93.4,-95.0,-95.0,-83.71944444444443,7.8,3.0,13.0
735.0,-81.86666666666666,-93.8,-80.72222222222223,-93.4,-95.0,-95.0,-83.98055555555555,7.8,3.0,13.0
740.0,-82.0,-94.4,-81.0,-93.4,-95.0,-95.0,-84.24166666666666,7.8,3.0,13.0
745.0,-82.2,-94.5,-81.1138888888889,-94.2,-95.0,-95.0,-84.61666666666666,7.8,3.0,13.0
750.0,-82.4,-94.5,-81.18611111111112,-94.73333333333333,-95.0,-95.0,-84.92777777777776,7.8,3.0,13.0
755.0,-82.7,-94.3,-81.21111111111112,-95.0,-95.0,-95.0,-85.26666666666667,7.8,3.0,13.0
760.0,-83.0,-94.0,-81.19444444444444,-95.0,-95.0,-95.0,-85.54166666666667,7.8,3.0,13.0
765.0,-83.2,-93.8,-81.18333333333334,-95.0,-95.0,-95.0,-85.725,7.8,3.0,13.0
770.0,-82.63333333333334,-93.5,-80.25000000000001,-95.0,-95.0,-95.0,-85.30833333333334,7.8,3.0,13.0
775.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
780.0,-82.73333333333333,-93.4,-80.24444444444445,-95.0,-95.0,-95.0,-85.4,7.8,3.0,13.0
785.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
790.0,-83.5,-93.5,-81.16666666666669,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
795.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
800.0,-83.5,-93.5,-81.16666666666669,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
805.0,-83.5,-93.5,-81.16666666666667,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
810.0,-83.5,-93.5,-81.16666666666669,-95.0,-95.0,-95.0,-86.0,7.8,3.0,13.0
